226.72,351.36,-29.379,5.32
227.42,351.32,-29.379,5.16
228.13,351.28,-29.379,5
228.83,351.25,-29.379,4.84
229.53,351.22,-29.379,4.68
230.24,351.19,-29.379,4.52
230.94,351.16,-29.379,4.36
231.64,351.13,-29.379,4.2
232.34,351.1,-29.379,4.04
233.04,351.07,-29.379,3.88
233.75,351.04,-29.379,3.72
234.45,351.02,-29.379,3.56
235.15,351,-29.379,3.4
235.85,350.97,-29.379,3.24
236.55,350.95,-29.379,3.08
237.25,350.93,-29.379,2.92
237.95,350.91,-29.379,2.76
238.65,350.89,-29.379,2.6
239.35,350.87,-29.379,2.44
240.05,350.86,-29.379,2.28
240.75,350.84,-29.379,2.12
241.44,350.83,-29.379,1.96
242.14,350.82,-29.379,1.8
242.84,350.8,-29.379,1.64
243.54,350.79,-29.379,1.48
244.24,350.78,-29.379,1.32
244.94,350.78,-29.379,1.16
245.64,350.77,-29.379,1
246.33,350.76,-29.379,0.84
247.03,350.76,-29.379,0.68
247.73,350.75,-29.379,0.52
248.43,350.75,-29.379,0.36
249.13,350.75,-29.379,0.2
249.83,350.75,-29.379,0.04
250.52,350.75,-29.379,-0.12
251.22,350.75,-29.379,-0.28
251.92,350.75,-29.379,-0.44
252.62,350.75,-29.379,-0.6
253.32,350.76,-29.379,-0.76
254.01,350.77,-29.379,-0.92
254.71,350.77,-29.379,-1.08
255.41,350.78,-29.379,-1.24
256.11,350.79,-29.379,-1.4
256.81,350.8,-29.379,-1.56
257.51,350.81,-29.379,-1.72
258.21,350.82,-29.379,-1.88
258.9,350.84,-29.379,-2.04
259.6,350.85,-29.379,-2.2
260.3,350.87,-29.379,-2.36
261,350.88,-29.379,-2.52
261.7,350.9,-29.379,-2.68
262.4,350.92,-29.379,-2.84
263.1,350.94,-29.379,-3
263.8,350.96,-29.379,-3.16
264.5,350.98,-29.379,-3.32
265.2,351.01,-29.379,-3.48
265.9,351.03,-29.379,-3.64
266.6,351.06,-29.379,-3.8
267.31,351.08,-29.379,-3.96
268.01,351.11,-29.379,-4.12
268.71,351.14,-29.379,-4.28
269.41,351.17,-29.379,-4.44
270.11,351.2,-29.379,-4.6
270.82,351.23,-29.379,-4.76
271.52,351.27,-29.379,-4.92
272.22,351.3,-29.379,-5.08
272.93,351.34,-29.379,-5.24
273.63,351.37,-29.379,-5.4
274.34,351.41,-29.379,-5.56
275.04,351.45,-29.379,-5.72
275.75,351.49,-29.379,-5.88
276.45,351.53,-29.379,-6.04
277.16,351.58,-29.379,-6.2
277.87,351.62,-29.379,-6.36
278.57,351.66,-29.379,-6.52
279.28,351.71,-29.379,-6.68
279.99,351.76,-29.379,-6.84
280.7,351.8,-29.379,-7
281.41,351.85,-29.379,-7.16
282.11,351.9,-29.379,-7.32
282.82,351.96,-29.379,-7.48
283.53,352.01,-29.379,-7.64
284.25,352.06,-29.379,-7.8
284.96,352.12,-29.379,-7.96
285.67,352.17,-29.379,-8.12
286.38,352.23,-29.379,-8.28
287.1,352.29,-29.379,-8.44
287.81,352.35,-29.379,-8.6
288.52,352.41,-29.379,-8.76
289.24,352.47,-29.379,-8.92
289.95,352.53,-29.379,-9.08
290.67,352.6,-29.379,-9.24
291.39,352.66,-29.379,-9.4
292.1,352.73,-29.379,-9.56
292.82,352.8,-29.379,-9.72
293.54,352.87,-29.379,-9.88
294.26,352.94,-29.379,-10.04
294.98,353.01,-29.379,-10.2
295.7,353.08,-29.379,-10.36
296.43,353.15,-29.379,-10.52
297.15,353.23,-29.379,-10.68
297.87,353.3,-29.379,-10.84
298.6,353.38,-29.379,-11
299.32,353.46,-29.379,-11.16
300.05,353.54,-29.379,-11.32
300.77,353.62,-29.379,-11.48
301.5,353.7,-29.379,-11.64
302.23,353.79,-29.379,-11.8
302.96,353.87,-29.379,-11.96
303.69,353.96,-29.379,-12.12
304.42,354.04,-29.379,-12.28
305.15,354.13,-29.379,-12.44
305.88,354.22,-29.379,-12.6
306.62,354.31,-29.379,-12.76
307.35,354.4,-29.379,-12.92
308.08,354.5,-29.379,-13.08
308.82,354.59,-29.379,-13.24
309.56,354.69,-29.379,-13.4
310.3,354.78,-29.379,-13.56
311.04,354.88,-29.379,-13.72
311.78,354.98,-29.379,-13.88
312.52,355.08,-29.379,-14.04
313.26,355.18,-29.379,-14.2
314,355.29,-29.379,-14.36
314.75,355.39,-29.379,-14.52
315.49,355.5,-29.379,-14.68
316.24,355.6,-29.379,-14.84
316.99,355.71,-29.379,-15
317.74,355.82,-29.379,-15.16
318.49,355.93,-29.379,-15.32
319.24,356.05,-29.379,-15.48
319.99,356.16,-29.379,-15.64
320.74,356.27,-29.379,-15.8
321.5,356.39,-29.379,-15.96
322.25,356.51,-29.379,-16.12
323.01,356.63,-29.379,-16.28
323.77,356.75,-29.379,-16.44
324.53,356.87,-29.379,-16.6
325.29,356.99,-29.379,-16.76
326.05,357.12,-29.379,-16.92
326.81,357.24,-29.379,-17.08
327.58,357.37,-29.379,-17.24
328.35,357.5,-29.379,-17.4
329.11,357.63,-29.379,-17.56
329.88,357.76,-29.379,-17.72
330.65,357.89,-29.379,-17.88
331.42,358.02,-29.379,-18.04
332.2,358.16,-29.379,-18.2
332.97,358.3,-29.379,-18.36
333.75,358.43,-29.379,-18.52
334.52,358.57,-29.379,-18.68
335.3,358.71,-29.379,-18.84
336.08,358.86,-29.379,-19
336.86,359,-29.379,-19.16
337.65,359.15,-29.379,-19.32
338.43,359.29,-29.379,-19.48
339.22,359.44,-29.379,-19.64
340.01,359.59,-29.379,-19.8
340.79,359.74,-29.379,-19.96
341.59,359.89,-29.379,-20.12
342.38,360.05,-29.379,-20.28
343.17,360.2,-29.379,-20.44
343.97,360.36,-29.379,-20.6
344.77,360.52,-29.379,-20.76
345.57,360.68,-29.379,-20.92
346.37,360.84,-29.379,-21.08
347.17,361,-29.379,-21.24
347.97,361.17,-29.379,-21.4
348.78,361.34,-29.379,-21.56
349.59,361.5,-29.379,-21.72
350.4,361.67,-29.379,-21.88
351.21,361.84,-29.379,-22.04
352.02,362.02,-29.379,-22.2
352.84,362.19,-29.379,-22.36
353.66,362.37,-29.379,-22.52
354.47,362.54,-29.379,-22.68
355.3,362.72,-29.379,-22.84
356.12,362.9,-29.379,-23
356.94,363.08,-29.379,-23.16
357.77,363.27,-29.379,-23.32
358.6,363.45,-29.379,-23.48
359.43,363.64,-29.379,-23.64
360.26,363.83,-29.379,-23.8
361.1,364.02,-29.379,-23.96
361.94,364.21,-29.379,-24.12
362.77,364.4,-29.379,-24.28
363.62,364.6,-29.379,-24.44
364.46,364.8,-29.379,-24.6
365.3,365,-29.379,-24.76
366.15,365.2,-29.379,-24.92
367,365.4,-29.379,-25.08
367.85,365.6,-29.379,-25.24
368.71,365.81,-29.379,-25.4
369.57,366.02,-29.379,-25.56
370.42,366.23,-29.379,-25.72
371.29,366.44,-29.379,-25.88
372.15,366.65,-29.379,-26.04
373.02,366.86,-29.379,-26.2
373.88,367.08,-29.379,-26.36
374.75,367.3,-29.379,-26.52
375.63,367.52,-29.379,-26.68
376.5,367.74,-29.379,-26.84
377.38,367.96,-29.379,-27
378.26,368.19,-29.379,-27.16
379.15,368.42,-29.379,-27.32
380.03,368.65,-29.379,-27.48
380.92,368.88,-29.379,-27.64
381.81,369.11,-29.379,-27.8
382.7,369.35,-29.379,-27.96
383.6,369.58,-29.379,-28.12
384.5,369.82,-29.379,-28.28
385.4,370.06,-29.379,-28.44
386.3,370.31,-29.379,-28.6
387.21,370.55,-29.379,-28.76
388.12,370.8,-29.379,-28.92
389.03,371.05,-29.379,-29.08
389.95,371.3,-29.379,-29.24
390.87,371.55,-29.379,-29.4
391.79,371.81,-29.379,-29.56
392.71,372.07,-29.379,-29.72
393.64,372.32,-29.379,-29.88
394.57,372.59,-29.379,-30.04
395.5,372.85,-29.379,-30.2
396.44,373.12,-29.379,-30.36
397.38,373.38,-29.379,-30.52
398.32,373.65,-29.379,-30.68
399.27,373.93,-29.379,-30.84
400.22,374.2,-29.379,-31
401.17,374.48,-29.379,-31.16
402.12,374.76,-29.379,-31.32
403.08,375.04,-29.379,-31.48
404.04,375.32,-29.379,-31.64
405.01,375.61,-29.379,-31.8
405.97,375.89,-29.379,-31.96
406.95,376.18,-29.379,-32.12
407.92,376.48,-29.379,-32.28
408.9,376.77,-29.379,-32.44
409.88,377.07,-29.379,-32.6
410.87,377.37,-29.379,-32.76
411.86,377.67,-29.379,-32.92
412.85,377.97,-29.379,-33.08
413.84,378.28,-29.379,-33.24
414.84,378.59,-29.379,-33.4
415.85,378.9,-29.379,-33.56
416.86,379.22,-29.379,-33.72
417.87,379.53,-29.379,-33.88
418.88,379.85,-29.379,-34.04
419.9,380.17,-29.379,-34.2
420.92,380.5,-29.379,-34.36
421.95,380.82,-29.379,-34.52
422.98,381.15,-29.379,-34.68
424.01,381.49,-29.379,-34.84
425.05,381.82,-29.379,-35
426.09,382.16,-29.379,-35.16
427.14,382.5,-29.379,-35.32
428.19,382.84,-29.379,-35.48
429.25,383.19,-29.379,-35.64
430.31,383.53,-29.379,-35.8
431.37,383.88,-29.379,-35.96
432.44,384.24,-29.379,-36.12
433.51,384.6,-29.379,-36.28
434.59,384.95,-29.379,-36.44
435.67,385.32,-29.379,-36.6
436.75,385.68,-29.379,-36.76
437.84,386.05,-29.379,-36.92
438.94,386.42,-29.379,-37.08
440.04,386.79,-29.379,-37.24
441.14,387.17,-29.379,-37.4
442.25,387.55,-29.379,-37.56
443.36,387.93,-29.379,-37.72
444.48,388.32,-29.379,-37.88
445.6,388.71,-29.379,-38.04
446.73,389.1,-29.379,-38.2
447.86,389.5,-29.379,-38.36
449,389.89,-29.379,-38.52
450.14,390.3,-29.379,-38.68
451.29,390.7,-29.379,-38.84
452.45,391.11,-29.379,-39
453.6,391.52,-29.379,-39.16
454.77,391.93,-29.379,-39.32
455.94,392.35,-29.379,-39.48
457.11,392.77,-29.379,-39.64
458.29,393.2,-29.379,-39.8
459.48,393.62,-29.379,-39.96
460.67,394.06,-29.379,-40.12
461.87,394.49,-29.379,-40.28
463.07,394.93,-29.379,-40.44
464.28,395.37,-29.379,-40.6
465.49,395.82,-29.379,-40.76
466.71,396.27,-29.379,-40.92
467.94,396.72,-29.379,-41.08
469.17,397.18,-29.379,-41.24
470.4,397.64,-29.379,-41.4
471.65,398.1,-29.379,-41.56
472.9,398.57,-29.379,-41.72
474.15,399.04,-29.379,-41.88
475.42,399.51,-29.379,-42.04
476.69,399.99,-29.379,-42.2
477.96,400.48,-29.379,-42.36
479.24,400.96,-29.379,-42.52
480.53,401.45,-29.379,-42.68
481.83,401.95,-29.379,-42.84
483.13,402.45,-29.379,-43
484.44,402.95,-29.379,-43.16
485.75,403.46,-29.379,-43.32
487.08,403.97,-29.379,-43.48
488.4,404.49,-29.379,-43.64
489.74,405.01,-29.379,-43.8
491.09,405.53,-29.379,-43.96
492.44,406.06,-29.379,-44.12
493.79,406.59,-29.379,-44.28
495.16,407.13,-29.379,-44.44
496.53,407.67,-29.379,-44.6
497.91,408.22,-29.379,-44.76
499.3,408.77,-29.379,-44.92
0,398.38,-28.049,45
1.3924,397.85,-28.049,44.84
2.777,397.33,-28.049,44.68
4.1541,396.82,-28.049,44.52
5.5236,396.31,-28.049,44.36
6.8856,395.8,-28.049,44.2
8.2403,395.3,-28.049,44.04
9.5876,394.8,-28.049,43.88
10.928,394.3,-28.049,43.72
12.261,393.81,-28.049,43.56
13.587,393.33,-28.049,43.4
14.906,392.85,-28.049,43.24
16.218,392.37,-28.049,43.08
17.523,391.89,-28.049,42.92
18.821,391.42,-28.049,42.76
20.113,390.96,-28.049,42.6
21.398,390.49,-28.049,42.44
22.677,390.04,-28.049,42.28
23.949,389.58,-28.049,42.12
25.215,389.13,-28.049,41.96
26.474,388.68,-28.049,41.8
27.727,388.24,-28.049,41.64
28.974,387.8,-28.049,41.48
30.215,387.36,-28.049,41.32
31.45,386.92,-28.049,41.16
32.678,386.49,-28.049,41
33.901,386.07,-28.049,40.84
35.118,385.64,-28.049,40.68
36.329,385.22,-28.049,40.52
37.534,384.81,-28.049,40.36
38.734,384.39,-28.049,40.2
39.927,383.98,-28.049,40.04
41.116,383.58,-28.049,39.88
42.299,383.17,-28.049,39.72
43.476,382.77,-28.049,39.56
44.648,382.38,-28.049,39.4
45.814,381.98,-28.049,39.24
46.975,381.59,-28.049,39.08
48.131,381.21,-28.049,38.92
49.282,380.82,-28.049,38.76
50.428,380.44,-28.049,38.6
51.568,380.06,-28.049,38.44
52.704,379.69,-28.049,38.28
53.834,379.31,-28.049,38.12
54.96,378.94,-28.049,37.96
56.08,378.58,-28.049,37.8
57.196,378.21,-28.049,37.64
58.307,377.85,-28.049,37.48
59.413,377.49,-28.049,37.32
60.515,377.14,-28.049,37.16
61.611,376.79,-28.049,37
62.704,376.44,-28.049,36.84
63.791,376.09,-28.049,36.68
64.875,375.75,-28.049,36.52
65.953,375.4,-28.049,36.36
67.028,375.07,-28.049,36.2
68.098,374.73,-28.049,36.04
69.163,374.4,-28.049,35.88
70.224,374.07,-28.049,35.72
71.281,373.74,-28.049,35.56
72.334,373.41,-28.049,35.4
73.383,373.09,-28.049,35.24
74.427,372.77,-28.049,35.08
75.468,372.45,-28.049,34.92
76.504,372.14,-28.049,34.76
77.537,371.82,-28.049,34.6
78.565,371.51,-28.049,34.44
79.589,371.2,-28.049,34.28
80.61,370.9,-28.049,34.12
81.627,370.59,-28.049,33.96
82.64,370.29,-28.049,33.8
83.649,370,-28.049,33.64
84.654,369.7,-28.049,33.48
85.656,369.41,-28.049,33.32
86.654,369.11,-28.049,33.16
87.648,368.83,-28.049,33
88.639,368.54,-28.049,32.84
89.626,368.25,-28.049,32.68
90.61,367.97,-28.049,32.52
91.59,367.69,-28.049,32.36
92.567,367.41,-28.049,32.2
93.54,367.14,-28.049,32.04
94.51,366.86,-28.049,31.88
95.476,366.59,-28.049,31.72
96.439,366.32,-28.049,31.56
97.399,366.06,-28.049,31.4
98.356,365.79,-28.049,31.24
99.309,365.53,-28.049,31.08
100.26,365.27,-28.049,30.92
101.21,365.01,-28.049,30.76
102.15,364.75,-28.049,30.6
103.09,364.5,-28.049,30.44
104.03,364.25,-28.049,30.28
104.96,363.99,-28.049,30.12
105.9,363.75,-28.049,29.96
106.82,363.5,-28.049,29.8
107.75,363.26,-28.049,29.64
108.67,363.01,-28.049,29.48
109.59,362.77,-28.049,29.32
110.51,362.53,-28.049,29.16
111.42,362.3,-28.049,29
112.33,362.06,-28.049,28.84
113.24,361.83,-28.049,28.68
114.15,361.6,-28.049,28.52
115.05,361.37,-28.049,28.36
115.95,361.14,-28.049,28.2
116.85,360.92,-28.049,28.04
117.74,360.69,-28.049,27.88
118.64,360.47,-28.049,27.72
119.53,360.25,-28.049,27.56
120.41,360.03,-28.049,27.4
121.3,359.82,-28.049,27.24
122.18,359.6,-28.049,27.08
123.06,359.39,-28.049,26.92
123.93,359.18,-28.049,26.76
124.81,358.97,-28.049,26.6
125.68,358.76,-28.049,26.44
126.55,358.56,-28.049,26.28
127.42,358.35,-28.049,26.12
128.28,358.15,-28.049,25.96
129.15,357.95,-28.049,25.8
130.01,357.75,-28.049,25.64
130.86,357.55,-28.049,25.48
131.72,357.36,-28.049,25.32
132.57,357.16,-28.049,25.16
133.42,356.97,-28.049,25
134.27,356.78,-28.049,24.84
135.12,356.59,-28.049,24.68
135.96,356.41,-28.049,24.52
136.81,356.22,-28.049,24.36
137.65,356.04,-28.049,24.2
138.48,355.85,-28.049,24.04
139.32,355.67,-28.049,23.88
140.15,355.49,-28.049,23.72
140.99,355.32,-28.049,23.56
141.82,355.14,-28.049,23.4
142.64,354.96,-28.049,23.24
143.47,354.79,-28.049,23.08
144.29,354.62,-28.049,22.92
145.11,354.45,-28.049,22.76
145.94,354.28,-28.049,22.6
146.75,354.11,-28.049,22.44
147.57,353.95,-28.049,22.28
148.38,353.78,-28.049,22.12
149.2,353.62,-28.049,21.96
150.01,353.46,-28.049,21.8
150.82,353.3,-28.049,21.64
151.62,353.14,-28.049,21.48
152.43,352.99,-28.049,21.32
153.23,352.83,-28.049,21.16
154.03,352.68,-28.049,21
154.83,352.53,-28.049,20.84
155.63,352.38,-28.049,20.68
156.43,352.23,-28.049,20.52
157.22,352.08,-28.049,20.36
158.02,351.93,-28.049,20.2
158.81,351.79,-28.049,20.04
159.6,351.64,-28.049,19.88
160.39,351.5,-28.049,19.72
161.18,351.36,-28.049,19.56
161.96,351.22,-28.049,19.4
162.75,351.08,-28.049,19.24
163.53,350.94,-28.049,19.08
164.31,350.81,-28.049,18.92
165.09,350.68,-28.049,18.76
165.87,350.54,-28.049,18.6
166.64,350.41,-28.049,18.44
167.42,350.28,-28.049,18.28
168.19,350.15,-28.049,18.12
168.96,350.03,-28.049,17.96
169.73,349.9,-28.049,17.8
170.5,349.77,-28.049,17.64
171.27,349.65,-28.049,17.48
172.04,349.53,-28.049,17.32
172.8,349.41,-28.049,17.16
173.57,349.29,-28.049,17
174.33,349.17,-28.049,16.84
175.09,349.05,-28.049,16.68
175.85,348.94,-28.049,16.52
176.61,348.82,-28.049,16.36
177.37,348.71,-28.049,16.2
178.12,348.6,-28.049,16.04
178.88,348.49,-28.049,15.88
179.63,348.38,-28.049,15.72
180.39,348.27,-28.049,15.56
181.14,348.16,-28.049,15.4
181.89,348.06,-28.049,15.24
182.64,347.95,-28.049,15.08
183.39,347.85,-28.049,14.92
184.13,347.75,-28.049,14.76
184.88,347.65,-28.049,14.6
185.62,347.55,-28.049,14.44
186.37,347.45,-28.049,14.28
187.11,347.35,-28.049,14.12
187.85,347.26,-28.049,13.96
188.59,347.16,-28.049,13.8
189.33,347.07,-28.049,13.64
190.07,346.98,-28.049,13.48
190.81,346.88,-28.049,13.32
191.55,346.79,-28.049,13.16
192.28,346.71,-28.049,13
193.02,346.62,-28.049,12.84
193.75,346.53,-28.049,12.68
194.48,346.45,-28.049,12.52
195.22,346.36,-28.049,12.36
195.95,346.28,-28.049,12.2
196.68,346.2,-28.049,12.04
197.41,346.12,-28.049,11.88
198.14,346.04,-28.049,11.72
198.86,345.96,-28.049,11.56
199.59,345.88,-28.049,11.4
200.32,345.81,-28.049,11.24
201.04,345.73,-28.049,11.08
201.77,345.66,-28.049,10.92
202.49,345.59,-28.049,10.76
203.21,345.51,-28.049,10.6
203.94,345.44,-28.049,10.44
204.66,345.38,-28.049,10.28
205.38,345.31,-28.049,10.12
206.1,345.24,-28.049,9.96
206.82,345.17,-28.049,9.8
207.54,345.11,-28.049,9.64
208.25,345.05,-28.049,9.48
208.97,344.98,-28.049,9.32
209.69,344.92,-28.049,9.16
210.4,344.86,-28.049,9
211.12,344.8,-28.049,8.84
211.83,344.75,-28.049,8.68
212.55,344.69,-28.049,8.52
213.26,344.63,-28.049,8.36
213.97,344.58,-28.049,8.2
214.69,344.52,-28.049,8.04
215.4,344.47,-28.049,7.88
216.11,344.42,-28.049,7.72
216.82,344.37,-28.049,7.56
217.53,344.32,-28.049,7.4
218.24,344.27,-28.049,7.24
218.95,344.23,-28.049,7.08
219.66,344.18,-28.049,6.92
220.37,344.13,-28.049,6.76
221.07,344.09,-28.049,6.6
221.78,344.05,-28.049,6.44
222.49,344.01,-28.049,6.28
223.19,343.97,-28.049,6.12
223.9,343.93,-28.049,5.96
224.61,343.89,-28.049,5.8
225.31,343.85,-28.049,5.64
226.02,343.81,-28.049,5.48
226.72,343.78,-28.049,5.32
227.42,343.74,-28.049,5.16
228.13,343.71,-28.049,5
228.83,343.68,-28.049,4.84
229.53,343.65,-28.049,4.68
230.24,343.62,-28.049,4.52
230.94,343.59,-28.049,4.36
231.64,343.56,-28.049,4.2
232.34,343.53,-28.049,4.04
233.04,343.51,-28.049,3.88
233.75,343.48,-28.049,3.72
234.45,343.46,-28.049,3.56
235.15,343.44,-28.049,3.4
235.85,343.42,-28.049,3.24
236.55,343.39,-28.049,3.08
237.25,343.38,-28.049,2.92
237.95,343.36,-28.049,2.76
238.65,343.34,-28.049,2.6
239.35,343.32,-28.049,2.44
240.05,343.31,-28.049,2.28
240.75,343.29,-28.049,2.12
241.44,343.28,-28.049,1.96
242.14,343.27,-28.049,1.8
242.84,343.26,-28.049,1.64
243.54,343.25,-28.049,1.48
244.24,343.24,-28.049,1.32
244.94,343.23,-28.049,1.16
245.64,343.22,-28.049,1
246.33,343.22,-28.049,0.84
247.03,343.21,-28.049,0.68
247.73,343.21,-28.049,0.52
248.43,343.2,-28.049,0.36
249.13,343.2,-28.049,0.2
249.83,343.2,-28.049,0.04
250.52,343.2,-28.049,-0.12
251.22,343.2,-28.049,-0.28
251.92,343.21,-28.049,-0.44
252.62,343.21,-28.049,-0.6
253.32,343.21,-28.049,-0.76
254.01,343.22,-28.049,-0.92
254.71,343.23,-28.049,-1.08
255.41,343.23,-28.049,-1.24
256.11,343.24,-28.049,-1.4
256.81,343.25,-28.049,-1.56
257.51,343.26,-28.049,-1.72
258.21,343.27,-28.049,-1.88
258.9,343.29,-28.049,-2.04
259.6,343.3,-28.049,-2.2
260.3,343.31,-28.049,-2.36
261,343.33,-28.049,-2.52
261.7,343.35,-28.049,-2.68
262.4,343.37,-28.049,-2.84
263.1,343.38,-28.049,-3
263.8,343.4,-28.049,-3.16
264.5,343.43,-28.049,-3.32
265.2,343.45,-28.049,-3.48
265.9,343.47,-28.049,-3.64
266.6,343.5,-28.049,-3.8
267.31,343.52,-28.049,-3.96
268.01,343.55,-28.049,-4.12
268.71,343.57,-28.049,-4.28
269.41,343.6,-28.049,-4.44
270.11,343.63,-28.049,-4.6
270.82,343.66,-28.049,-4.76
271.52,343.69,-28.049,-4.92
272.22,343.73,-28.049,-5.08
272.93,343.76,-28.049,-5.24
273.63,343.8,-28.049,-5.4
274.34,343.83,-28.049,-5.56
275.04,343.87,-28.049,-5.72
275.75,343.91,-28.049,-5.88
276.45,343.95,-28.049,-6.04
277.16,343.99,-28.049,-6.2
277.87,344.03,-28.049,-6.36
278.57,344.07,-28.049,-6.52
279.28,344.11,-28.049,-6.68
279.99,344.16,-28.049,-6.84
280.7,344.2,-28.049,-7
281.41,344.25,-28.049,-7.16
282.11,344.3,-28.049,-7.32
282.82,344.35,-28.049,-7.48
283.53,344.39,-28.049,-7.64
284.25,344.45,-28.049,-7.8
284.96,344.5,-28.049,-7.96
285.67,344.55,-28.049,-8.12
286.38,344.6,-28.049,-8.28
287.1,344.66,-28.049,-8.44
287.81,344.72,-28.049,-8.6
288.52,344.77,-28.049,-8.76
289.24,344.83,-28.049,-8.92
289.95,344.89,-28.049,-9.08
290.67,344.95,-28.049,-9.24
291.39,345.01,-28.049,-9.4
292.1,345.08,-28.049,-9.56
292.82,345.14,-28.049,-9.72
293.54,345.21,-28.049,-9.88
294.26,345.27,-28.049,-10.04
294.98,345.34,-28.049,-10.2
295.7,345.41,-28.049,-10.36
296.43,345.48,-28.049,-10.52
297.15,345.55,-28.049,-10.68
297.87,345.62,-28.049,-10.84
298.6,345.69,-28.049,-11
299.32,345.77,-28.049,-11.16
300.05,345.84,-28.049,-11.32
300.77,345.92,-28.049,-11.48
301.5,346,-28.049,-11.64
302.23,346.08,-28.049,-11.8
302.96,346.16,-28.049,-11.96
303.69,346.24,-28.049,-12.12
304.42,346.32,-28.049,-12.28
305.15,346.4,-28.049,-12.44
305.88,346.49,-28.049,-12.6
306.62,346.57,-28.049,-12.76
307.35,346.66,-28.049,-12.92
308.08,346.75,-28.049,-13.08
308.82,346.84,-28.049,-13.24
309.56,346.93,-28.049,-13.4
310.3,347.02,-28.049,-13.56
311.04,347.11,-28.049,-13.72
311.78,347.21,-28.049,-13.88
312.52,347.3,-28.049,-14.04
313.26,347.4,-28.049,-14.2
314,347.5,-28.049,-14.36
314.75,347.6,-28.049,-14.52
315.49,347.7,-28.049,-14.68
316.24,347.8,-28.049,-14.84
316.99,347.9,-28.049,-15
317.74,348,-28.049,-15.16
318.49,348.11,-28.049,-15.32
319.24,348.22,-28.049,-15.48
319.99,348.32,-28.049,-15.64
320.74,348.43,-28.049,-15.8
321.5,348.54,-28.049,-15.96
322.25,348.65,-28.049,-16.12
323.01,348.77,-28.049,-16.28
323.77,348.88,-28.049,-16.44
324.53,348.99,-28.049,-16.6
325.29,349.11,-28.049,-16.76
326.05,349.23,-28.049,-16.92
326.81,349.35,-28.049,-17.08
327.58,349.47,-28.049,-17.24
328.35,349.59,-28.049,-17.4
329.11,349.71,-28.049,-17.56
329.88,349.84,-28.049,-17.72
330.65,349.96,-28.049,-17.88
331.42,350.09,-28.049,-18.04
332.2,350.22,-28.049,-18.2
332.97,350.35,-28.049,-18.36
333.75,350.48,-28.049,-18.52
334.52,350.61,-28.049,-18.68
335.3,350.74,-28.049,-18.84
336.08,350.88,-28.049,-19
336.86,351.01,-28.049,-19.16
337.65,351.15,-28.049,-19.32
338.43,351.29,-28.049,-19.48
339.22,351.43,-28.049,-19.64
340.01,351.57,-28.049,-19.8
340.79,351.71,-28.049,-19.96
341.59,351.86,-28.049,-20.12
342.38,352,-28.049,-20.28
343.17,352.15,-28.049,-20.44
343.97,352.3,-28.049,-20.6
344.77,352.45,-28.049,-20.76
345.57,352.6,-28.049,-20.92
346.37,352.76,-28.049,-21.08
347.17,352.91,-28.049,-21.24
347.97,353.07,-28.049,-21.4
348.78,353.22,-28.049,-21.56
349.59,353.38,-28.049,-21.72
350.4,353.54,-28.049,-21.88
351.21,353.7,-28.049,-22.04
352.02,353.87,-28.049,-22.2
352.84,354.03,-28.049,-22.36
353.66,354.2,-28.049,-22.52
354.47,354.37,-28.049,-22.68
355.3,354.53,-28.049,-22.84
356.12,354.71,-28.049,-23
356.94,354.88,-28.049,-23.16
357.77,355.05,-28.049,-23.32
358.6,355.23,-28.049,-23.48
359.43,355.4,-28.049,-23.64
360.26,355.58,-28.049,-23.8
361.1,355.76,-28.049,-23.96
361.94,355.94,-28.049,-24.12
362.77,356.13,-28.049,-24.28
363.62,356.31,-28.049,-24.44
364.46,356.5,-28.049,-24.6
365.3,356.69,-28.049,-24.76
366.15,356.88,-28.049,-24.92
367,357.07,-28.049,-25.08
367.85,357.26,-28.049,-25.24
368.71,357.46,-28.049,-25.4
369.57,357.65,-28.049,-25.56
370.42,357.85,-28.049,-25.72
371.29,358.05,-28.049,-25.88
372.15,358.25,-28.049,-26.04
373.02,358.45,-28.049,-26.2
373.88,358.66,-28.049,-26.36
374.75,358.87,-28.049,-26.52
375.63,359.07,-28.049,-26.68
376.5,359.28,-28.049,-26.84
377.38,359.5,-28.049,-27
378.26,359.71,-28.049,-27.16
379.15,359.92,-28.049,-27.32
380.03,360.14,-28.049,-27.48
380.92,360.36,-28.049,-27.64
381.81,360.58,-28.049,-27.8
382.7,360.8,-28.049,-27.96
383.6,361.03,-28.049,-28.12
384.5,361.26,-28.049,-28.28
385.4,361.48,-28.049,-28.44
386.3,361.71,-28.049,-28.6
387.21,361.95,-28.049,-28.76
388.12,362.18,-28.049,-28.92
389.03,362.42,-28.049,-29.08
389.95,362.65,-28.049,-29.24
390.87,362.89,-28.049,-29.4
391.79,363.13,-28.049,-29.56
392.71,363.38,-28.049,-29.72
393.64,363.62,-28.049,-29.88
394.57,363.87,-28.049,-30.04
395.5,364.12,-28.049,-30.2
396.44,364.37,-28.049,-30.36
397.38,364.62,-28.049,-30.52
398.32,364.88,-28.049,-30.68
399.27,365.14,-28.049,-30.84
400.22,365.4,-28.049,-31
401.17,365.66,-28.049,-31.16
402.12,365.92,-28.049,-31.32
403.08,366.19,-28.049,-31.48
404.04,366.46,-28.049,-31.64
405.01,366.73,-28.049,-31.8
405.97,367,-28.049,-31.96
406.95,367.27,-28.049,-32.12
407.92,367.55,-28.049,-32.28
408.9,367.83,-28.049,-32.44
